,user_id,post_created,followers,friends,statuses,label,cleaned_text,emotion,emotion_encoded
17257,3249600438,2016-12-19 09:35:01+00:00,235,185,22302,0,rt moreshelleyh time went vega drove 9 hour get home realbrittrob shelleyhennig 1phoebejtonkin via insta,joy,1
17258,3249600438,2016-12-19 09:43:12+00:00,235,185,22302,0,kind quality content log onto tumblr dot com,joy,1
17259,3249600438,2016-12-19 10:01:07+00:00,235,185,22302,0,u fucking telling couldve deleted sc 2 month ago,anger,3
17260,3249600438,2016-12-19 10:37:41+00:00,235,185,22302,0,fake dating au get good,sadness,0
17261,3249600438,2016-12-19 10:42:35+00:00,235,185,22302,0,ive listening mix legit 2 year point fall asleep song wow,joy,1
17262,3249600438,2016-12-19 10:43:47+00:00,235,185,22302,0,adclaidekanes listen handful space mix night sleep love anyways goodnight,joy,1
17263,3249600438,2016-12-19 10:45:32+00:00,235,185,22302,0,adclaidekanes sleeping last album atlas year one oh god wow ok gn real,joy,1
17264,3249600438,2016-12-19 16:50:03+00:00,235,185,22302,0,rt katmcnamara ruby hair amp rust lip press day luvs allanface amp chrisdylanhair,joy,1
17265,3249600438,2016-12-19 21:09:03+00:00,235,185,22302,0,rt bestofmargot margot robbie married long term boyfriend tom ackerley secret wedding australia weekend congrats,joy,1
17266,3249600438,2016-12-19 21:10:13+00:00,235,185,22302,0,rt cwriverdale deeper go darker secret riverdale premiere january 26 cw,joy,1
17267,3249600438,2016-12-19 21:14:55+00:00,235,185,22302,0,rt katmcnamara press day shadowhunterstv two handsome gent harryshumjr isaiahmustafa,joy,1
17268,3249600438,2016-12-19 21:15:13+00:00,235,185,22302,0,rt cameronhoodkin dovecameron pelase charleis angel pose katmcnamara ardencho yelling also asking polite,joy,1
17269,3249600438,2016-12-19 21:15:28+00:00,235,185,22302,0,rt dovecameron wow let actually charlies angel remake dont life,joy,1
17270,3249600438,2016-12-19 22:05:14+00:00,235,185,22302,0,rt estlucky would call video cant explain masculinitysofragile,joy,1
17271,3249600438,2016-12-19 22:07:41+00:00,235,185,22302,0,rt jarettsays interesting chris pratt embracing controversial reaction passenger,anger,3
17272,3249600438,2016-12-19 22:10:06+00:00,235,185,22302,0,rt infobellarke photo hell dabbing guy let arryn bob demonstrate via barbermatthew instagram,joy,1
17273,3249600438,2016-12-19 22:12:11+00:00,235,185,22302,0,complicatedno thanks,joy,1
17274,3249600438,2016-12-19 22:14:39+00:00,235,185,22302,0,woooowo woah kind mildly terrifying also really cool,joy,1
17275,3249600438,2016-12-19 22:14:41+00:00,235,185,22302,0,rt ebgamesaus bringing original pokmon starter life incredible artwork jrrdunlop,joy,1
17276,3249600438,2016-12-19 22:21:45+00:00,235,185,22302,0,wow cant stop watching lrt,joy,1
17277,3249600438,2016-12-19 22:24:34+00:00,235,185,22302,0,rt minyardsmalec real question gon na use trope magnus gon na teach alec play standing behind h,joy,1
17278,3249600438,2016-12-20 06:27:02+00:00,235,185,22302,0,pondandrory saw snapchat im proud congratulation love u,joy,1
17279,3249600438,2016-12-20 06:27:37+00:00,235,185,22302,0,rt iriswestaiin changed bestselfies2016,joy,1
17280,3249600438,2016-12-20 06:28:08+00:00,235,185,22302,0,iriswestaiin honestly flower crown one still fave u truly disney princess,joy,1
17281,3249600438,2016-12-20 06:28:54+00:00,235,185,22302,0,rt dovecameron love girlswomen much like wow much appreciation sex wow wow wow boy watch imma steal,joy,1
17282,3249600438,2016-12-20 06:38:13+00:00,235,185,22302,0,rt deadhomosexual spent 2016 wanting die,sadness,0
17283,3249600438,2016-12-20 06:38:49+00:00,235,185,22302,0,katmcnamara dovecameron tbh one yall steal,anger,3
17284,3249600438,2016-12-20 06:41:18+00:00,235,185,22302,0,rt cameronhoodkin adclaidekanes katmcnamara dovecameron polyamory real,joy,1
17285,3249600438,2016-12-20 06:42:04+00:00,235,185,22302,0,iriswestaiin love u sm,joy,1
17286,3249600438,2016-12-20 06:44:43+00:00,235,185,22302,0,hope bc impending polyamorous relationship w maria kat dove,sadness,0
17287,3249600438,2016-12-20 06:50:13+00:00,235,185,22302,0,self harm amp general suffering cw um made cry would literally die raven reyes,sadness,0
17288,3249600438,2016-12-20 06:50:35+00:00,235,185,22302,0,rt linzzmorgan clonereyes raven carry much pain thats also make strong,joy,1
17289,3249600438,2016-12-20 08:24:15+00:00,235,185,22302,0,rt isaiahmustafa keep domsherwood1 find newzealand hug,joy,1
17290,3249600438,2016-12-20 08:27:40+00:00,235,185,22302,0,rt bestofmargot margot via instagram congrats margot tom wedding,joy,1
17291,3249600438,2016-12-20 21:46:03+00:00,235,185,22302,0,rt baneandlewis video shadowhunters season 2 sneak peek exclusive via screenertv,joy,1
17292,3249600438,2016-12-20 21:50:14+00:00,235,185,22302,0,wildpipm know youre social medium fan happy birthday thank u u speaking issue playing bellamy ily,joy,1
17293,3249600438,2016-12-20 21:50:47+00:00,235,185,22302,0,blow mind bob 32 boy,joy,1
17294,3249600438,2016-12-20 21:58:03+00:00,235,185,22302,0,rt mrrickywhittle massive bday wish brother another wildpipm wish u awesome day bro vanfam missya,joy,1
17295,3249600438,2016-12-20 22:01:23+00:00,235,185,22302,0,rt riverdalescenes behind scene video set riverdale kjapa camilamendes lilireinhart madelainepetsch,joy,1
17296,3249600438,2016-12-20 22:02:42+00:00,235,185,22302,0,rt iamamurray watching clip kid id say thats gon na someday 12yr old ashleigh amp highfived riverdale,joy,1
17297,3249600438,2016-12-20 22:03:37+00:00,235,185,22302,0,rt katmcnamara thanks thecalliest always pushing beyond think possible keeping smile face xx theswea,joy,1
17298,3249600438,2016-12-20 23:07:18+00:00,235,185,22302,0,honey,joy,1
17299,3249600438,2016-12-20 23:08:02+00:00,235,185,22302,0,love iris wbest,love,2
17300,3249600438,2016-12-20 23:09:08+00:00,235,185,22302,0,legend,joy,1
17301,3249600438,2016-12-20 23:09:33+00:00,235,185,22302,0,mean 23 wasnt really cup tea thats fine,joy,1
17302,3249600438,2016-12-20 23:10:23+00:00,235,185,22302,0,rt baneandlewis matt reaction one shadowhunters,joy,1
17303,3249600438,2016-12-20 23:13:14+00:00,235,185,22302,0,pure video,joy,1
17304,3249600438,2016-12-20 23:13:35+00:00,235,185,22302,0,one bode cat agdjshshshs,joy,1
17305,3249600438,2016-12-20 23:18:55+00:00,235,185,22302,0,hope year lord 2017 yall learn recognize youre trolled someone,anger,3
17306,3249600438,2016-12-20 23:19:28+00:00,235,185,22302,0,especially member fandom posing someone different fandom trying give bad name lmfaofoajs,joy,1
17307,3249600438,2016-12-20 23:20:41+00:00,235,185,22302,0,audio yeysyes god,joy,1
17308,3249600438,2016-12-20 23:20:44+00:00,235,185,22302,0,rt iriswestaiin legendary runway walk cc queen stydia ac bling audio dt chiz vine holy moose bio,joy,1
17309,3249600438,2016-12-20 23:21:46+00:00,235,185,22302,0,vine audio people keep using even tho theyre overused beast runway walk getaway,sadness,0
17310,3249600438,2016-12-20 23:24:49+00:00,235,185,22302,0,cameronhoodkin audio holy bisexual vine,joy,1
17311,3249600438,2016-12-20 23:26:49+00:00,235,185,22302,0,rt halsey im playin makin fun doin etc,joy,1
17312,3249600438,2016-12-20 23:27:41+00:00,235,185,22302,0,iriswestaiin good taste there overused one love one top head,joy,1
17313,3249600438,2016-12-20 23:29:51+00:00,235,185,22302,0,rt keiynanlonsdale happy birthday mumma love ya,joy,1
17314,3249600438,2016-12-21 00:30:33+00:00,235,185,22302,0,rt badpostkjapa kj tattoo,joy,1
17315,3249600438,2016-12-21 03:22:29+00:00,235,185,22302,0,rt wildpipm amazing wonderful holiday well,joy,1
17316,3249600438,2016-12-21 03:24:27+00:00,235,185,22302,0,blcakcanary made day thank u ily,joy,1
17317,3249600438,2016-12-21 03:47:52+00:00,235,185,22302,0,rt trialsofdraco saddest story 2 picture,sadness,0
17318,3249600438,2016-12-21 03:48:25+00:00,235,185,22302,0,rt sapphicgeek big thank dccomics sending amazing package warmed heart cant wait share h,joy,1
17319,3249600438,2016-12-21 03:48:28+00:00,235,185,22302,0,rt chyleigh awesome mary sincerity made u grateful thank thecwsupergirl dccomics wbhomeent recognizi,joy,1
17320,3249600438,2016-12-21 03:50:33+00:00,235,185,22302,0,rt the100writers everyone wish happy birthday always amazing wildpipm the100 birthdayblake,joy,1
17321,3249600438,2016-12-21 03:51:23+00:00,235,185,22302,0,rt iknewyouwerefat yall still wan na call taylor greedy removing music spotify fighting right new artist h,anger,3
17322,3249600438,2016-12-21 03:53:51+00:00,235,185,22302,0,stop im gon na cry cute,joy,1
17323,3249600438,2016-12-21 03:53:54+00:00,235,185,22302,0,rt slittlejenny ppl try say cat dont greet door ya right,joy,1
17324,3249600438,2016-12-21 03:57:39+00:00,235,185,22302,0,rt aiycias babyboy,joy,1
17325,3249600438,2016-12-21 03:58:57+00:00,235,185,22302,0,rt ivyspuddin girl save everyone one need saving,joy,1
17326,3249600438,2016-12-21 04:08:28+00:00,235,185,22302,0,rt cameronhoodkin dovecameron katmcnamara ardencho direct charlies angel remake pay please god,joy,1
17327,3249600438,2016-12-21 04:08:30+00:00,235,185,22302,0,rt cameronhoodkin dovecameron katmcnamara ardencho dove natalie kat dylan arden alex solid let,joy,1
17328,3249600438,2016-12-21 04:25:05+00:00,235,185,22302,0,rt keiyionsdale mason 49 gpa sophomore sure lydia smart character show,joy,1
17329,3249600438,2016-12-21 04:26:26+00:00,235,185,22302,0,rt andrearussett everyone tweeting omelet,joy,1
17330,3249600438,2016-12-21 04:31:52+00:00,235,185,22302,0,cleared acne thank u,joy,1
17331,3249600438,2016-12-21 04:31:57+00:00,235,185,22302,0,rt linzzmorgan happiest birthday olbran muffin bbl boberly freckle bobert uncle bob amp,joy,1
17332,3249600438,2016-12-21 04:32:02+00:00,235,185,22302,0,rt linzzmorgan birthday wildpipm dont instagram soooooooo,joy,1
17333,3249600438,2016-12-21 04:33:35+00:00,235,185,22302,0,rt wildpipm hugsforbob beyondblue truly amazing wonderful thank support support worthy cause muc,joy,1
17334,3249600438,2016-12-21 04:37:11+00:00,235,185,22302,0,casstims noooooooo shup thsts best snd wirst scene,joy,1
17335,3249600438,2016-12-21 04:42:01+00:00,235,185,22302,0,rt shelleyhennig feeling tylergposey,joy,1
17336,3249600438,2016-12-21 05:15:52+00:00,235,185,22302,0,bee movie gon na netflix next month,joy,1
17337,3249600438,2016-12-21 05:15:52+00:00,235,185,22302,0,bee movie gon na netflix next month,joy,1
17338,3249600438,2016-12-21 05:17:28+00:00,235,185,22302,0,og parent trap also gon na care,joy,1
17339,3249600438,2016-12-21 05:54:13+00:00,235,185,22302,0,hereisgina really bad night saw tl amp remind best friend made feel lil better ur gem,joy,1
17340,3249600438,2016-12-21 05:58:39+00:00,235,185,22302,0,one told yall fake hell,sadness,0
17341,3249600438,2016-12-21 05:59:33+00:00,235,185,22302,0,anyways wow cant wait take home tiny bellamy clarke raven,joy,1
17342,3249600438,2016-12-21 06:00:00+00:00,235,185,22302,0,adclaidekanes ot3 head hand heart,joy,1
17343,3249600438,2016-12-21 19:13:40+00:00,235,185,22302,0,thank u,joy,1
17344,3249600438,2016-12-21 19:13:54+00:00,235,185,22302,0,adclaidekanes bob glass favorite look listen,joy,1
17345,3249600438,2016-12-21 19:19:26+00:00,235,185,22302,0,rt writerras riverdales first billboard sunset riverdale cw archie,joy,1
17346,3249600438,2016-12-21 19:20:04+00:00,235,185,22302,0,rt shutuplayla let discus trash amp ur employee many time going occur apologize delta b,sadness,0
17347,3249600438,2016-12-21 19:21:07+00:00,235,185,22302,0,rt shadesofslaylor message bad blood used friend everyone woman bashing fake feminist trying tear,sadness,0
17348,3249600438,2016-12-21 19:22:09+00:00,235,185,22302,0,rt bisexualcisco first rude want hug iris,anger,3
17349,3249600438,2016-12-21 19:22:14+00:00,235,185,22302,0,rt bisexualcisco second rude give,anger,3
17350,3249600438,2016-12-21 19:22:35+00:00,235,185,22302,0,rt piratesaviour promise protect,joy,1
17351,3249600438,2016-12-21 19:29:20+00:00,235,185,22302,0,rt teenwolfnewsmtv dylan obrien tyler posey set teen wolf,joy,1
17352,3249600438,2016-12-21 21:01:25+00:00,235,185,22302,0,rt badpostbob grow fast,joy,1
17353,3249600438,2016-12-21 21:24:11+00:00,235,185,22302,0,shocking doesnt mean well written made sense ok,joy,1
17354,3249600438,2016-12-21 21:25:23+00:00,235,185,22302,0,daily reminder guggs idea whod grave interviewed beginning s4 came as,joy,1
17355,3249600438,2016-12-21 21:51:49+00:00,235,185,22302,0,rt 1phoebejtonkin one two talented sister extra long flight home shelleyhennig realbrittrob,joy,1
17356,3249600438,2016-12-21 21:53:55+00:00,235,185,22302,0,dearjohns ur cute ily also love moon choker,joy,1
17357,3249600438,2016-12-21 22:01:18+00:00,235,185,22302,0,rt carrotclary im melting,joy,1
17358,3249600438,2016-12-21 22:03:47+00:00,235,185,22302,0,rt hereisgina made laugh live fuller love stronger grow everyday past 144 day hope 144,joy,1
17359,3249600438,2016-12-22 06:54:20+00:00,235,185,22302,0,rt kyliebunbury believe name amongst incredible talent list im brimming gratitudethank u,joy,1
17360,3249600438,2016-12-22 06:55:05+00:00,235,185,22302,0,u telling missed leaked rverdle thing work,sadness,0
17361,3249600438,2016-12-22 06:55:27+00:00,235,185,22302,0,adclaidekanes im pressed let go sulk shower,joy,1
17362,3249600438,2016-12-22 06:58:09+00:00,235,185,22302,0,cameronhoodkin tweet friend sent got deleted,sadness,0
17363,3249600438,2016-12-22 07:00:40+00:00,235,185,22302,0,rt wallswcst im gon na die watching riverdale bc im much multishipping,joy,1
17364,3249600438,2016-12-22 07:00:48+00:00,235,185,22302,0,wallswcst mood,joy,1
17365,3249600438,2016-12-22 07:49:37+00:00,235,185,22302,0,wallswcst stop amie vine ending next month,joy,1
17366,3249600438,2016-12-22 07:49:55+00:00,235,185,22302,0,wallswcst remind thi,joy,1
17367,3249600438,2016-12-22 07:59:22+00:00,235,185,22302,0,literally laughed loud fashjdshsms,anger,3
17368,3249600438,2016-12-22 07:59:25+00:00,235,185,22302,0,rt lukesalec isaiah straight gave fuck,joy,1
17369,3249600438,2016-12-22 08:02:42+00:00,235,185,22302,0,rt lilireinhart karazoral oh sorry u met wife maybe youre homophobic,anger,3
17370,3249600438,2016-12-22 08:02:50+00:00,235,185,22302,0,rt naesheims anyway cant wait every single girl riverdale fuck,anger,3
17371,3249600438,2016-12-22 08:18:18+00:00,235,185,22302,0,rt wallswcst one talking ross bulter aka reggie mantle man look fine hell,joy,1
17372,3249600438,2016-12-22 08:19:44+00:00,235,185,22302,0,dont freak trust,joy,1
17373,3249600438,2016-12-22 08:20:15+00:00,235,185,22302,0,betty ronnies kiss faking tea saying,joy,1
17374,3249600438,2016-12-22 08:21:02+00:00,235,185,22302,0,adclaidekanes mean hated amykarma face afterwards im eating good tonight,anger,3
17375,3249600438,2016-12-22 08:22:18+00:00,235,185,22302,0,also everytime type veronica get bad shiver bc thats step mom name lem brave riverdale girl veronica lodge,joy,1
17376,3249600438,2016-12-22 08:23:35+00:00,235,185,22302,0,adclaidekanes also music good shit cant believe im trying revive meme thats goooooood shit,joy,1
17377,3249600438,2016-12-22 08:25:14+00:00,235,185,22302,0,cameronhoodkin kid one stepsister gone 2 week,joy,1
17378,3249600438,2016-12-22 08:27:19+00:00,235,185,22302,0,rt cameronhoodkin dylanobrien love try rest ur holiday break u deserve time,joy,1
17379,3249600438,2016-12-22 08:30:57+00:00,235,185,22302,0,rt wasgudakh watching combat harassment made day,anger,3
17380,3249600438,2016-12-22 08:31:03+00:00,235,185,22302,0,rt cameronhoodkin cant believe ppl getting pressed hashtag yall saying thing ago,joy,1
17381,3249600438,2016-12-22 08:32:34+00:00,235,185,22302,0,cameronhoodkin,joy,1
17382,3249600438,2016-12-22 08:33:06+00:00,235,185,22302,0,cameronhoodkin love charity work,joy,1
17383,3249600438,2016-12-22 08:35:51+00:00,235,185,22302,0,cameronhoodkin,joy,1
17384,3249600438,2016-12-22 08:36:57+00:00,235,185,22302,0,cameronhoodkin might lot pic indivually together,joy,1
17385,3249600438,2016-12-22 08:38:31+00:00,235,185,22302,0,cameronhoodkin lvoe stop,joy,1
17386,3249600438,2016-12-22 08:39:58+00:00,235,185,22302,0,hey people album garbage jw apple,joy,1
17387,3249600438,2016-12-22 08:40:31+00:00,235,185,22302,0,rt wallswcst clip make 100x want kiss girl impact,joy,1
17388,3249600438,2016-12-22 08:51:25+00:00,235,185,22302,0,cameronhoodkin mean least side stan twitter everyone love archieronnie bettyronica idk real world tho,joy,1
17389,3249600438,2016-12-22 08:51:49+00:00,235,185,22302,0,cameronhoodkin im gon na read little bit show im going blind purpose tbh,sadness,0
17390,3249600438,2016-12-22 08:55:13+00:00,235,185,22302,0,cameronhoodkin like dont wan na go come like tmi v shadowhunters fan tbh,joy,1
17391,3249600438,2016-12-22 09:06:18+00:00,235,185,22302,0,well usual bellamyclarke,joy,1
17392,3249600438,2016-12-22 09:06:29+00:00,235,185,22302,0,adclaidekanes also lucifer chloe oh wow,joy,1
17393,3249600438,2016-12-22 09:11:04+00:00,235,185,22302,0,veronica lodge cc celestial ac crazed audio vine neiiandrew,joy,1
17394,3249600438,2016-12-22 09:27:21+00:00,235,185,22302,0,ok wow,joy,1
17395,3249600438,2016-12-22 09:31:39+00:00,235,185,22302,0,cameronhoodkin goodnight,joy,1
17396,3249600438,2016-12-22 11:47:21+00:00,235,185,22302,0,love awake apparent reason haha,joy,1
17397,3249600438,2016-12-22 11:48:22+00:00,235,185,22302,0,adclaidekanes thats ok lem finish bellarke christmas fake dating au,sadness,0
17398,3249600438,2016-12-22 11:50:47+00:00,235,185,22302,0,lydiamcrtins wanted get general feel character tbh,joy,1
17399,3249600438,2016-12-22 11:58:54+00:00,235,185,22302,0,rt laurengerman love people im lucky,joy,1
17400,3249600438,2016-12-22 12:27:21+00:00,235,185,22302,0,rt chloedvcker helena bertinelli know kylie bunbury,joy,1
